Assemblage_Name	3-4-1175544	5772835-2724418-2	5918011-2724418-2	1-2724418-9067461	691305-4-3185266	1-8917006-2	1-4584151-6189088	1-2724418-75933	9963522-2724418-2	1-2602907-2	1-1697017-2	3-1777074-3185266	3-456628-3185266	5926838-2724418-2	3-5916411-3185266	1-217396-2	1-2724418-8222521	1-3489006-2	4515786-4-3185266	2343491-1-2	3-7455915-3185266	1-2354358-2	4494339-4-3185266	1-2724418-9766472	6510395-1-2	1-1-6247242	1-2724418-9516382	4518156-4-3185266	1-2724418-9674267	3364518-2724418-2	3-4-3350037	1-3539001-2	377871-4-3185266	1-2724418-3060493	3484762-1-2	1-2724418-7430989	3-5924735-3185266	1-7135471-2	1-6007132-2	1-3570779-2	753044-2724418-2	1-3484526-2	6592336-2724418-2	3-0-6242062	7072440-2724418-2	1-1-2	1-6346191-2	1-320798-2	1-801597-2	3-4-6901126	4527693-2724418-9908812	3-4-6433986	1-7855585-2	3891469-1-2	1-2724418-863785	2199547-4-3185266	3-4-9618152	3-4-3723190	1-5782830-2	3333690-2724418-2	1-6305658-2	1-2724418-6372705	3-9009458-3185266	1-1387236-2	1688402-4-3185266	3-2054600-3185266	9794959-4-3185266	6032123-1-2	1-9483012-2	8773615-4-3185266	1-8588604-2	1-5307677-2	5882360-2724418-2	8782617-4-3185266	3-4-50103	1-1-1296140	1-9791116-2	1-2724418-8199909	1-2724418-7289826	3-6219181-3185266	3-4793844-3185266	2201416-4-3185266	3-7284108-3185266	5378717-1-2	2914391-4-3185266	1-2724418-3955352	9771640-4-3185266	3-4-5750732	3-6371739-3185266	8367924-0-3	8068183-4-3185266	3-4-9159350	2993939-2724418-2	7396729-2724418-2	1-8291977-2	1-7964577-2	3-8888527-3185266	1-2724418-7145433	3508980-4-3185266	3-5146055-3185266	1-1395941-2	8357498-2724418-2	3-4-1896277	3-4-6519460	2976657-2724418-2	1-2724418-5128555	1-2724418-2294051	6002295-2724418-2	1-2724418-2645590	1-2724418-9465658	3-4-2117819	9591540-2724418-2	1-9363789-2	7931944-2724418-2	992676-2724418-2	1-2724418-7293650	9392158-2724418-2	1-1082854-2	1-8051742-2	3-4-8022727	1-1-5819768	1957053-4-3185266	3-4-8555846	3-4-5715903	7643853-4-3185266	1-1-316195	3-3586656-3185266	3576787-2724418-2	7409470-4-3185266	3-3001254-3185266	8625806-1-2	2786518-2724418-2	1-2724418-4922647	3-4-4540030	1-9044781-2	9097682-2724418-2	3-4-4943999	1248019-4-3185266	1-1480985-2	6867000-1-2	3-0-3965150	3-5285360-3185266	1685417-4-3185266	1-1-8529217	3-8665251-3185266	1-1829677-2	1-1-2981009	1-2724418-1615807	1-6116053-2	1-9478397-2	3-9719055-3185266	3-9692006-3185266	3-4-1354263	1-2748384-2	1-2724418-8989186	6387862-2724418-8661929	1-2724418-1427666	1-6645397-2	3-2809733-3185266	1-29983-2	1-1-863023	4304213-4-3185266	3-1651754-3185266	1-7586751-2	3-7693204-3185266	1-2724418-9046992	9587809-1-2	3-4-429984	1-2724418-2881986	3448203-4-3185266	1-2724418-6562009	6042913-4-3185266	3-4-115682	1-1307540-2	1-1-2421349	1-1191423-2	3-4-8531126	9862700-4-3185266	3707826-2724418-2	3-1727043-3185266	3-0-911725	1-2620726-2	3-4-79548	1-2724418-263730	1-3484526-9961899	1-7013492-2	1-7031939-2	1-1-3997234	1-8158083-2	3-6253588-9502766	3-4-5149732	1-2724418-4750179	5105417-4-3185266	1-1-6609532	1-2724418-8661929	1-2724418-5434125	4835352-1-2	1-2724418-2	1-2724418-8955994	174301-2724418-2	2669065-2724418-2	1-8597190-2	1-9800032-2	3-8963692-3185266	1-9912709-8661929	3-4466374-3185266	9024937-2724418-2	1-2724418-2513014	175954-4-3185266	1-2724418-2751603	5998821-2724418-2	7125398-2724418-2	1236348-1-2	1-1-6586673	1-2724418-294731	1-881395-2	961483-1-2	3-4849059-3185266	1-2724418-6874277	5189979-4-3185266	6348091-1-2	1-866259-2	1-4584151-2	1-2458346-2	1-3169126-2	3-2247075-3185266	1-2724418-301685	1-9157467-2	1-5954006-2	3-4-4767541	9805083-1-2	1-1-1188278	3-3642069-3185266	8490299-4-3185266	3-4-9587078	1-874126-2	8696790-2724418-2	1-8549421-2	1-1-429706	3-4-6497740	1-2724418-7332825	1-1813250-2	3-8653992-3	3-4-7895156	3-4-4767315	3-4-4621214	8727997-4-3185266	1-2724418-8602068	3-6253588-3185266	3-4-1784778	1-2724418-9039986	5467848-2724418-2	1-2724418-1170258	384347-1-2	6847753-4-3185266	1-2724418-560766	7739163-2724418-2	9541728-4-3185266	308369-4-3185266	3-4-9019240	1-1132672-2	3-2270057-3185266	3-0-3	5995809-4-3185266	1-5592059-2	1-2724418-2752745	1-1-5800418	1-1-5751143	6063542-2724418-2	3-1406217-3185266	9880026-4-3185266	4318851-2724418-2	9495011-2724418-2	6404997-2724418-2	8172149-2724418-2	1-9102013-2	3-4-1710847	9152945-4-3185266	1-1891878-2	2763017-4-3185266	3-4-3232277	6346401-2724418-2	3-7681124-3185266	3-9744518-3185266	6845589-1-2	3-4-3962733	2560353-2724418-2	4111418-2724418-2	399675-2724418-2	7674162-1-2	3-3231115-3185266	161150-2724418-2	1-2724418-2674516	1601399-4-3185266	3700064-4-3185266	3-4-2889149	7577857-1-2	1-2724418-6523748	5842712-4-3185266	1-2724418-5191435	3-4-3848332	9483209-4-3185266	1-4757238-2	6858217-4-3185266	3353615-0-911725	4735169-1-2	1-9006949-2	595615-4-3185266	1-1-543235	701047-2724418-2	1-665259-2	2564245-2724418-2	7947812-1-2	8884054-2724418-2	5398165-2724418-2	1-1-1669313	3-4-5867759	887817-4-3185266	1-4795442-2	1-7600044-2	3-4-601850	1-7225349-2	6873465-4-3185266	3-4-6809337	1-1883903-2	1-2443395-2	3-4-5760834	3-6445827-3185266	3133370-2724418-2	9957233-1-2	3-7604463-911725	3-5127283-3185266	1-1-8199431	3-4-8315862	1-7160538-2	3-4-6174351	1-2724418-9908812	3-1818092-3185266	1-2724418-797898	5548523-1-2	1-1-3708358	7736150-2724418-2	2727372-2724418-2	6710166-4-3185266	8327316-4-3185266	3-198040-3185266	1-2724418-6662038	3-4-5496705	1-3549287-2	3-9031626-3185266	592148-4-3185266	6936846-2724418-2	1-3319711-2	5282201-2724418-2	1-888848-2	8222856-4-3185266	3518609-2724418-2	3030088-4-3185266	3-8156763-3185266	1-1-9690612	1757896-2724418-2	6508239-2724418-2	1-2987100-2	3031477-2724418-2	3782680-4-3185266	1-5755456-2	3-4-2074552	7654002-2724418-2	2006506-2724418-2	5039508-4-3185266	7371190-2724418-2	3-4-1007656	2046823-2724418-2	3-4-7161953	2930114-2724418-2	3-4-6628933	8426246-4-3185266	3-9010263-3185266	3-4-5451369	1070503-1-2	6971346-2724418-2	1-1-8593507	1-5856271-2	1-191671-2	3-257393-3185266	3-4-4257665	1-2724418-2223687	1-2745104-2	1-5235883-2	3-7364967-3185266	1-2724418-6247662	1-1-7069047	2387849-2724418-2	1-6715837-2	1-3331372-2	7958476-1-2	1-2724418-8205975	3-4-3185266	1-7538397-2	1-3685700-2	3-3855231-3185266	3-6206347-3185266	1-2724418-5558397	1-6463895-2	3-4-5359414	3042650-4-3185266	1-2724418-2499418	3-7736343-3185266	4522991-4-3185266	3-4-4932545	6270074-2724418-2	1-2619779-2	1-2724418-8904570	1-1-3916606	1-6414201-2	1-1-6368990	1-2724418-1266860	9068049-1-2	3-3888363-3185266	6311566-4-3185266	1-8303456-2	4931650-2724418-2	5028586-2724418-2	3-4-7395979	1-2724418-9828136	977898-0-911725	2660122-4-3185266	3-4-7570547	2081710-1-2	3888588-4-3185266
assemblage-23-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	14830	0	0	10	0	0	0	0	0	10	0	0	0	6	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	5990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-45-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	13335	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	7380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-6-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	641	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12699	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4936	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-29-9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2498	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	20	0	0	6745	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0	0	0	108	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	10386	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-27-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3623	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	5402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	4	116	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
assemblage-49-6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	10	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23685	46	0	2	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	1	0	8	95	0	0	0	0	0	1	1	0	0	0	1252	0	0	0	0	0	0	1591	0	0	0	0	0	187	0	0	0	0	0	0	0	508	0	0	45091	0	0	15	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	94	7	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	24	0	1	8	0	0	0	0	0	0	0	0	0	0	1594	0	0	0	0	0	0	0	1	6	0	1	0	37	1	0	0	0	40	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	1	0	0	0	0	0	0	0	0	1	4	0	3	0	1	0	0	1	1	5	0	0	5	0	1	0	0	0	0	43	0	0	1	0	4	0	26	9	0	0	0	27	0	3	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	2	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	43257	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-5-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1677	0	0	2	0	0	0	0	0	0	0	0	0	0	222	0	0	6413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	17	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	20	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	18029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-14-8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	14488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	6410	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-17-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	0	0	0	12582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	12	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0
assemblage-48-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-28-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	3	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13084	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
