Assemblage_Name	1-4-5239969	2899375-6483490-0	8088848-6483490-0	3667996-4-0	1-9919961-0	1-6483490-7540824	1-7197936-0	1-4-5294356	1-8612906-0	9841125-4-0	1-0-63357	1-4-5984593	4037799-8663841-0	1-4-8305455	5942540-8612906-0	4521036-6483490-0	1-6483490-682760	1-3641000-0	1-7162022-0	1-8612906-3926260	1-4075647-0	1-580667-0	1-2642288-0	5781586-6483490-0	1-8612906-2201490	1-8612906-7125417	5052683-4-0	8519207-6483490-0	1-8458491-0	1-1512159-0	1-4-2564014	5770295-0-0	1-4-5374062	1-6127668-0	8678571-4-0	1-4-7684269	1-7923677-0	1-6483490-9840029	8266471-4-0	1-3541652-0	7240358-8612906-0	1-5956796-0	6518784-4-0	4847802-4-8601525	1-0-2741394	1-9158926-0	743221-6483490-0	5326918-8663841-0	1-5194635-0	1-6483490-3496699	8407718-8612906-0	1-5356760-0	1216235-4-0	1198697-4-0	1-2062960-0	1-6354081-0	4506386-6483490-0	189440-4-0	1-8612906-3602702	1-6032522-0	9793334-8612906-0	1-1037997-0	1-8612906-1871479	5253085-8612906-0	1-9117925-0	1-8612906-1030382	6404296-6483490-0	1-3653184-0	1-435627-0	1-6483490-4878356	5275541-4-0	1-2378042-0	1-2133317-0	3836532-6483490-0	5983960-8612906-0	1-2565351-0	7723228-4-0	1-6483490-3024341	1-7431992-0	1618636-8663841-0	918347-0-0	1-8612906-4564053	3-3204016-9265912	8797174-4-0	1-4-6029802	1-7167229-0	1-6925300-0	5734104-8612906-0	1-1040108-0	1-6483490-3336480	5699293-0-0	1-4-3403590	1-5318624-0	1-7330651-0	1-8612906-7512185	1-3091981-0	1-6483490-0	4511528-4-0	1-8612906-6455638	8370177-8612906-0	1-4-0	1-9238360-0	889214-4-0	7759715-6483490-0	7927415-8612906-0	1-4-5641603	1351611-6483490-0	1734728-4-0	1-301299-0	3-3204016-9769479	1-7067497-0	1-7886106-0	1-8663841-771841	1-8195368-0	1-2110720-0	152542-4-0	5295921-6483490-0	901808-6483490-0	1-4796557-0	1-4441617-0	4514876-8612906-0	1-0-7167226	9712675-8612906-0	3451993-4-0	1-0-7400029	4108805-8612906-0	1-4-4045716	7595259-3204016-1	1-7711045-0	1-4724553-0	1-2908603-0	5002814-4-0	1-3661262-0	1-337964-0	1-6483490-5103195	1-8019635-0	1-4-9527730	1-6483490-3567363	1-6483490-8930779	5697038-0-0	4108805-435190-0	1-4-765539	1-0-0	1-6495314-0	3-3204016-3991091	9171051-6483490-0	3-3204016-6979540	3965027-4-0	6203775-6483490-0	9350484-4-0	1-3679585-0	447114-8612906-0	1-6292305-0	1-6483490-9265438	1-4-7815749	9940725-4-0	1-920730-0	1-8164110-0	9706789-8612906-0	7958045-8612906-0	1-6748254-0	1-1415759-0	3179569-8612906-0	3156012-6483490-0	1-4-4766952	1-12995-0	1-8663841-9532188	1-157532-0	1-241553-0	8568587-4-0	1-6939428-0	1-9074210-0	1-684231-0	6283741-4-0	1-4897359-0	1-280068-0	1-7911578-8601525	1-4483255-0	1-883470-0	2034968-4-0	1-4-5115242	1-8612906-8768087	1-4-3954268	1-7637518-0	1-2592786-0	3917373-8612906-0	1-7937584-0	6119869-4-0	1-6483490-8703884	1-1582326-0	1-284171-0	4454942-4-0	323121-8663841-0	1-4-1486166	7026232-0-4968336	8461981-6483490-0	3387238-4-0	1-1148206-0	1-6483490-4870991	3-3204016-7228107	1-155464-0	1-5413529-0	2080992-3204016-1	1177604-4-0	1-8396824-0	1-8612906-4201169	1-4-3952058	1-794048-0	1-6483490-5085372	1-4-1928011	6757137-4-8601525	1-348965-0	1-9612638-0	1-0-7976068	1-4-3751965	1-8290861-0	6500753-8612906-0	9812699-0-4968336	1-9989860-0	1-8836965-0	4625623-3204016-1	5665296-3204016-1	2775186-4-0	1-8923858-0	1-4-7221245	3485055-4-0	3-5251595-1	8985610-4-8601525	9999916-4-0	5210280-6483490-0	3-3204016-1	1-4-9189618	5766575-0-0	1-8612906-6433587	1-8612906-7663456	1-6483490-9258264	1-4-797928	5699293-0-2028951	1-8612906-6272908	1-2202898-0	9102177-4-0	1-4-965519	1-7491485-0	1-2447612-0	1-1640069-0	1-9302978-0	1-4-2105025	1-9217387-0	1-794720-0	1-3178683-0	1-8612906-6601464	1-8623252-0	1842944-8612906-0	1-4-9010767	5231022-4-0	1-8612906-9272506	1-4-216781	1-4415347-0	1123521-6483490-0	1-9204259-0	1-3364784-0	6086456-8663841-0	1-6483490-2531799	1-4-6910218	1-4392343-0	9905675-6483490-0	1-6668585-0	8584783-4-0	1-4-2998198	1-594762-0	1-4988445-0	1-8612906-8482323	1-7625800-0	1-6483490-799220	1-8666016-0	1-4-7509079	1-8612906-8227496	1-5970811-0	3406579-8612906-0	1-2039637-0	1-6483490-9059103	2345440-4-0	1-0-9688115	1-4247499-0	7469066-4-0	2882687-8612906-0	1-2606640-0	6963088-3204016-1	274776-8612906-0	8150716-4-0	1-4-2293099	1-0-5948996	1-4-3349755	1-7491882-8601525	2121110-4-0	1-4-1535366	6571774-8612906-0	1-3220477-0	1-6483490-131049	1-8531617-0	1-0-269996	8228944-4-0	3106671-4-0	1-8612906-5758340	6004618-4-8305455	7844767-6483490-0	1-6483490-2953312	1-4-6059365	6065653-4-0	9677362-4-0	5781972-3204016-1	1-2175508-0	1-5289463-0	1-1014396-0	1-7646953-0	1-1317382-0	6794776-8612906-0	1-5967787-0	1-8663841-0	8327460-4-0	1-8370035-0	8460942-6483490-0	1-8663841-3351314	7274580-8612906-0	1-2641376-0	1-4-5084831	1-5042433-0	2478326-6483490-0	1-8612906-1804363	3863557-8612906-0	1-4-8014713	5901577-6483490-0	1-4072866-0	1-6483490-5327328	1-1749268-0	1-8612906-260241	5762246-0-0	1-7553187-0	1-4-6681572	1-72834-0	6425298-4-0	1-0-6631875	1468432-8612906-0	1-5583708-0	1170894-6483490-0	1-6483490-7639130	6695949-4-8601525	5933399-4-0	1-839758-0	1-0-254047	1-5063170-0	5581050-4-0	2818821-4-0	1-1040183-0	1-6483490-7383568	1-2155049-0	7893290-8612906-0	1-8663841-1000861	1-4-1825100	1-8612906-6984349	1-1507148-0	6121329-4-0	1-4-9383188	1-0-974912	1-4-2437013	1-6483490-1447778	1-2608571-0	1-6483490-4256262	1-4-8723062	1-0-4968336	1-1909883-0	5699293-463961-0	1-6483490-4587929	1-8606858-0	1-6026649-0	1-5044990-0	1-9174581-8601525	1-9732417-0	6550077-4-0	1-0-9125388	1-4078213-0	5809822-4-0	5085608-6483490-0	1-2247707-0	1-4-8601525	1-3878292-0	2661405-4-0	1-4-9108945
assemblage-27-17	0	0	0	1	0	0	87	0	6402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	789	0	0	0	0	0	787	1	0	0	9104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	83	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	2171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659	0	0	0	0	0	2	0	0	0	0	0	0	0	0	34	0	0	0
assemblage-49-6	0	0	2	0	0	0	43	0	27378	0	0	0	1	922	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	16	0	0	0	0	0	0	3	2	8	0	0	0	0	6	0	0	1	0	0	0	1	1	1	43	0	0	0	0	0	0	0	0	0	0	102	0	0	1	0	1	0	0	10	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1095	0	0	0	0	0	23494	0	0	0	43183	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	2	0	0	0	0	2	0	0	29	0	0	0	0	0	0	0	9	0	0	0	1	95	0	0	0	6105	0	1	0	0	18	0	0	14	0	0	59	34	0	0	4	0	0	5	0	0	0	46	0	0	0	0	0	9	0	0	0	0	0	0	0	3	0	0	0	74	0	0	1	0	0	0	0	0	0	0	0	0	114	0	1	0	1	1	0	0	0	0	0	3	0	0	0	0	1	1	0	6	0	0	1	0	0	0	0	0	7	2	0	0	0	0	0	3534	0	0	0	0	0	0	1	0	0	0	1	0	0	0	344	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	5	0	0	0	0	0	0	0	60	0	2	0	5894	0	0	0	0	0	1	0	0	0	0	1	0	4	2	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	52	0	0	11	0	0	0	0	0	18	0	0	0	0	1	9	0	0	0	1022	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3489	0	0	0
assemblage-5-7	4	0	0	0	0	0	0	0	12018	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5234	0	5	0	0	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3291	0	0	12	0	0	0	0	0	0	0	0	0	0	0	73	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	1	290	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4234	0	0	0
assemblage-14-8	0	0	0	0	0	0	0	0	1271	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10526	0	0	0	3391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5223	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
assemblage-17-2	0	0	0	0	0	0	0	0	3190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	8390	0	0	0	6403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	88	0	52	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	640	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
assemblage-48-9	0	0	0	0	0	0	0	0	3603	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	620	0	0	0	0	0	3757	0	0	0	3356	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-28-18	0	0	0	0	0	0	0	0	3583	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8492	0	0	0	6052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	2	0	0	31	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
assemblage-14-2	0	0	7	0	0	0	0	0	873	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10638	0	0	0	3827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	102	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-30-5	0	0	0	0	0	0	39	0	6062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	718	0	0	0	0	0	690	0	0	0	10079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
assemblage-42-15	0	0	0	0	0	0	0	0	3937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	1	0	0	0	0	3856	0	0	0	3230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-31-11	0	0	0	0	0	0	0	0	784	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10657	0	0	0	3738	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5026	0	0	0	1	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-40-18	0	0	0	0	0	0	0	0	3565	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8200	0	0	0	6369	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	1	0	0	97	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	514	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
assemblage-4-5	0	0	0	0	0	0	50	0	6662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	30	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	519	0	0	0	0	0	1327	0	0	1	9427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1563	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	0	0	0	0	0	0	0	0	1	0	0	0	0	0	15	0	0	0
