Assemblage_Name	9726198-1707810-4	9027175-2-3	3-4154172-4	4-1707810-4	5917321-1707810-4	3-2529774-4	4-1707810-2898090	7199324-1859611-4	6880725-2-3	3-3-2273088	2524607-2-3	2738134-1707810-4	4-7007034-4	3-3-8132934	0-2-9900282	8867989-3-4	3-3-453581	0-2-4486365	1597841-524513-4	474947-2-3	0-6666111-3	0-2-8791145	0-2-3659783	3-7157881-4	3-6927529-4	4-6022032-4	9717009-1707810-4	3143190-3-4	0-4740669-3	3-7528122-4	9979633-1707810-4	4-3269931-4	9316955-1707810-4	8130345-3-4	9617854-1859611-4	211400-3-4	3-1183208-4	4441424-3-4	1359675-2-3	3-3-6100809	3-3458857-4	3757125-2-3	3-9548348-4	6748299-1707810-4	0-2-9716336	0-88445-3	0-6944348-3	0-3094686-3	3-8514754-4	0-5117718-3	7661893-1859611-4	4-9853981-4	3-3-8673989	219604-2-3	4-194864-4	3912032-2-3	7722154-1707810-4	3-3-541165	3-7084019-4	5049709-7007034-4	5866674-1859611-4	0-2-8843668	4-4902463-4	4-1707810-320408	9195752-1707810-4	4562052-2-3	4-1707810-5572841	6823593-1707810-4	345282-2-3	4-1707810-8183359	3-3-8240556	0-7415524-3	3-3-199987	3888665-2-3	4-7014771-4	1779375-3-4	4-1707810-2433931	4-7313285-4	4-1707810-7042197	0-1651489-3	0-5160214-3	7426625-3-4	3798080-1707810-4	9670225-3-4	4-1148359-4	3-3-3201168	9388683-2-3	3-3-5562661	9122152-2-3	0-3067310-3	0-8385112-3	0-1973102-3	4104610-1707810-4	9255121-2-3	4-407091-4	4-6061008-4	4-1707810-6601668	3-857292-4	3-956688-4	3374040-2-3	3-3325623-4	3-607094-4	2901279-2-3	3-3-5632314	3-990545-4	5683029-3-4	0-9265508-3	4-1707810-5757986	0-6598657-3	0-2-1121962	4-6304325-4	0-2044317-3	4-4360316-4	0-8448104-3	4-4533388-4	3-458415-4	3-3-3322184	0-9352187-3	0-2-5876885	4296269-3-4	3-4408143-4	3-3-101447	3-3-6884492	0-2-6196112	1564935-1707810-4	4-4042240-4	3-3-4	2201411-1707810-4	1059170-3-4	3-3-7025578	3-3-1942749	4-4785432-4	4-1707810-1266029	3-4761195-4	4-1419276-4	4-5708896-4	3-3824420-4	3-3-2207730	4-1707810-2621014	7229808-1707810-4	0-2-1012187	3-3-4042149	0-6058231-3	0-9609094-3	3-7064211-4	4-8478043-4	6418527-2-3	0-2-2533596	3-5094894-4	3136416-2-3	2166050-2-3	9116491-1707810-4	5611574-1707810-4	3860657-1707810-4	4-9581360-4	0-2761345-3	0-2-7075300	3-3-5414845	0-2-7062694	0-2-794482	0-8442104-3	1137961-1707810-4	3003425-2-3	3-3-1692572	1205869-1859611-4	0-7938263-3	4-9328871-4	2912362-1707810-4	4-9417975-4	4-516901-4	5901866-2-3	3-3-7691364	4-1707810-1206674	3-1244834-4	1893684-1707810-4	4-1707810-8825894	4-1707810-6968064	8127309-2-3	3-8074717-4	6239197-1707810-4	3-8440757-4	3-3-1806618	6239197-7141429-4	5159122-3-4	3-3-9426091	0-2-9043428	9008091-2-3	0-2-3740519	3-3-701608	3-3-8048828	3-3-8071313	0-2-708783	4-1707810-927826	4-1707810-3390034	0-1100712-3	2139778-3-4	3-3412365-4	0-2-8220836	4703127-1707810-4	7037257-1707810-4	2550193-3-4	3038292-3-4	2201411-6358791-4	8264903-3-4	3128131-1859611-4	2117644-1707810-4	3-3-1834588	8495003-2-3	3-3-487018	4-1346747-4	3645725-3-4	0-2-9272259	3-4457548-4	1317938-2-3	9707838-1859611-4	7415584-3-4	0-2-621059	4-8213388-4	6043204-3-4	1851178-1707810-4	0-4784501-3	0-2-6646017	4415507-2-3	1501557-2-3	3-3-2440061	6929477-2-3	0-2-4379925	0-2-5280791	4-1707810-8417657	1081811-2-3	0-2-4226919	29463-2-3	0-2-4411005	4634973-1707810-4	901691-1707810-4	0-3161086-3	0-7570887-3	3-3-2664213	3-3-8764943	3-1859611-4	481661-1707810-4	8153597-3-4	0-8680283-3	4515153-3-4	0-1671551-3	7504198-1707810-4	3-6655863-4	3285084-2-3	3-633575-4	4-1707810-2397406	1221306-1707810-4	4-1707810-3517207	3-3693505-4	3931715-1707810-4	6322713-1707810-4	3-1859611-2076459	0-151700-3	0-1242267-3	4-5972601-4	3-8635459-4	8117412-1859611-4	7677367-1707810-4	3-3-1843350	8510985-2-3	0-8303926-3	3-713420-4	9775307-1707810-4	3-524513-4	4-1707810-3943637	3-9254962-4	0-2-9395025	4621954-2-3	3-8404312-4	0-2-398890	0-2-515809	3-1859611-8947974	1325599-2-3	8954890-2-3	0-4914039-3	3-3-503820	0-6922037-3	3-532572-4	359854-1707810-4	3-3-3054481	4-4010433-4	4423285-1859611-4	7691418-1859611-4	4-1707810-2261812	0-2-3	0-565526-3	4294448-3-4	3001466-3-4	3-3-9828874	0-667010-3	4-9597211-4	904099-3-4	3-9902478-4	4-7320795-4	3-5844841-4	3-37705-4	4-1707810-1907771	6888100-1707810-4	4-1707810-1476976	4-371820-4	0-2608050-3	0-3313965-3	4-9756184-4	8166576-1707810-4	1476600-1859611-4	2231940-1707810-4	319183-1707810-4	4-1707810-9335676	6430827-2-3	7827986-1859611-4	9446575-2-3	4-7181029-4	5438981-2-3	4-1707810-5733491	3-8281306-4	0-2-6439692	0-2-8036875	6076990-3-4
assemblage-30-5	0	0	0	6267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6403	429	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5888	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0
assemblage-42-15	0	0	0	3298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	2262	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	40	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3948	0	0	178	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-31-11	0	0	0	2061	0	0	0	0	0	0	0	0	0	3	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7002	0	0	0	0	0	0	0	0	0	1	0	0	20	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	2	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2203	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-40-18	0	0	0	3803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-4-5	0	0	0	6053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6406	457	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6027	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	8	0	0	0
assemblage-3-19	1	0	0	18704	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10238	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	111	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	16047	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-24-15	0	0	0	3512	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	5	0	6125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-47-16	0	0	0	3581	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5185	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-38-10	0	0	0	3515	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	8	0	3	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6104	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-5-17	0	0	0	3499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	5240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	77	0	0	0	0	1	0	3	0	0	0	0	0	0	0	6067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-3-12	0	0	0	6243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	6293	424	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6026	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	6	0	0	0
